baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000271914.1	0	NA	NA	NA	NA	NA
ENSG00000271916.1	1.46758333193201	2.06847727111264	4.17760817547287	0.495134341046359	0.620505294418839	NA
ENSG00000271917.1	3.81505508186964	3.42123402668764	4.16794826982115	0.820843687398846	NA	NA
ENSG00000271918.1	33.1697120358664	-2.7324483332718	4.06337910268935	-0.672457150617161	NA	NA
ENSG00000271919.1	0	NA	NA	NA	NA	NA
ENSG00000271922.1	0	NA	NA	NA	NA	NA
ENSG00000271923.1	0	NA	NA	NA	NA	NA
ENSG00000271924.1	0	NA	NA	NA	NA	NA
ENSG00000271926.1	0	NA	NA	NA	NA	NA
ENSG00000271930.1	0	NA	NA	NA	NA	NA
ENSG00000271931.1	0	NA	NA	NA	NA	NA
ENSG00000271932.1	0	NA	NA	NA	NA	NA
ENSG00000271933.1	0	NA	NA	NA	NA	NA
ENSG00000271934.2	0	NA	NA	NA	NA	NA
ENSG00000271936.1	0.266833333078547	-0.435442045716275	4.24879450714739	-0.102486021619489	0.918370907557051	NA
ENSG00000271937.1	11.3185593896003	-5.50535290277228	4.40735632392279	-1.24912816168043	NA	NA
ENSG00000271938.1	0	NA	NA	NA	NA	NA
ENSG00000271943.1	0	NA	NA	NA	NA	NA
ENSG00000271945.1	0	NA	NA	NA	NA	NA
ENSG00000271947.1	0	NA	NA	NA	NA	NA
ENSG00000271949.1	19.455049591321	-24.1793518617154	4.27061798959301	-5.66179225597738	NA	NA
ENSG00000271952.1	5.24188454382719	-3.01530159579863	4.29140737246031	-0.702636998563463	NA	NA
ENSG00000271955.1	0	NA	NA	NA	NA	NA
ENSG00000271958.1	0	NA	NA	NA	NA	NA
ENSG00000271959.1	0.572488614186716	-0.434608230107414	4.24876587509316	-0.102290463368468	0.918526124731837	NA
ENSG00000271963.1	0	NA	NA	NA	NA	NA
ENSG00000271964.1	3.57215836538167	2.38154154611587	4.15414964572299	0.573292189550236	0.566446872864021	NA
ENSG00000271966.1	0	NA	NA	NA	NA	NA
ENSG00000271967.1	0.0824366508106823	-3.68957840839492	4.2804994118329	-0.861950453303542	0.388714783371235	NA
ENSG00000271968.2	0	NA	NA	NA	NA	NA
ENSG00000271969.1	0	NA	NA	NA	NA	NA
ENSG00000271971.1	0.0611361965616775	-3.01512666653764	4.29141088612688	-0.702595660621739	0.482307767552322	NA
ENSG00000271973.1	0	NA	NA	NA	NA	NA
ENSG00000271974.1	0	NA	NA	NA	NA	NA
ENSG00000271976.1	64.6903178138075	4.25388900930342	2.1817807111806	1.94973261405431	0.0512079969264618	0.483302233489169
ENSG00000271977.1	0	NA	NA	NA	NA	NA
ENSG00000271978.1	1.15372063009521	-5.62925356933038	4.26670761939304	-1.31934364186201	0.187054253901454	NA
ENSG00000271980.1	0	NA	NA	NA	NA	NA
ENSG00000271981.1	0	NA	NA	NA	NA	NA
ENSG00000271982.1	5.70590755870854	-3.01535532026171	4.29140629341695	-0.702649694317524	NA	NA
ENSG00000271983.1	0	NA	NA	NA	NA	NA
ENSG00000271984.1	0.0349612312150063	-3.37461750526766	4.28498801885239	-0.787544210256963	0.430963358783883	NA
ENSG00000271985.1	0	NA	NA	NA	NA	NA
ENSG00000271986.2	2.82551048631463	-1.47241509142777	2.37558568944795	-0.619811399760512	0.535381962544823	NA
ENSG00000271989.1	0	NA	NA	NA	NA	NA
ENSG00000271991.1	0	NA	NA	NA	NA	NA
ENSG00000271992.1	0.0349612312150063	-3.37461750526766	4.28498801885239	-0.787544210256963	0.430963358783883	NA
ENSG00000271993.1	0	NA	NA	NA	NA	NA
ENSG00000271996.1	0	NA	NA	NA	NA	NA
ENSG00000271998.1	0.0116484218279512	-2.55499543985216	4.2846098132809	-0.596319280213686	0.550961953381361	NA
ENSG00000272002.1	0	NA	NA	NA	NA	NA
ENSG00000272004.1	0	NA	NA	NA	NA	NA
ENSG00000272006.1	0	NA	NA	NA	NA	NA
ENSG00000272008.1	0.122272393123355	-3.01515033361369	4.29141041071674	-0.702601253444344	0.482304281149658	NA
ENSG00000272009.1	53.879416115829	0.18372011820479	2.74602050523438	0.0669041319446043	0.946658023595162	0.990046332051761
ENSG00000272010.1	0	NA	NA	NA	NA	NA
ENSG00000272015.1	0	NA	NA	NA	NA	NA
ENSG00000272017.1	0	NA	NA	NA	NA	NA
ENSG00000272020.1	0	NA	NA	NA	NA	NA
ENSG00000272021.1	0	NA	NA	NA	NA	NA
ENSG00000272023.1	0	NA	NA	NA	NA	NA
ENSG00000272024.1	0.119283407672526	-1.75860176332499	4.26835460131965	-0.412009293412801	0.680332611537693	NA
ENSG00000272025.1	0	NA	NA	NA	NA	NA
ENSG00000272027.2	0	NA	NA	NA	NA	NA
ENSG00000272028.1	0	NA	NA	NA	NA	NA
ENSG00000272030.1	25.0995070068351	3.41279174313742	2.5405350554818	1.34333582044992	0.179163258248247	0.726358131417912
ENSG00000272031.2	89.9718143945267	0.952496900287491	2.60314364082329	0.3659025515727	0.714437792322352	0.959751083669167
ENSG00000272033.1	0	NA	NA	NA	NA	NA
ENSG00000272034.1	5.46265700104207	0.956971092431494	3.3172089704118	0.288486827621444	0.772974112156546	0.968806625074361
ENSG00000272036.1	0	NA	NA	NA	NA	NA
ENSG00000272037.1	0	NA	NA	NA	NA	NA
ENSG00000272040.1	0	NA	NA	NA	NA	NA
ENSG00000272043.1	0	NA	NA	NA	NA	NA
ENSG00000272046.1	0	NA	NA	NA	NA	NA
ENSG00000272047.1	337.762587955855	0.0228146975189734	1.07426375724704	0.0212375195244782	0.983056184772386	0.996731491400167
ENSG00000272049.1	0	NA	NA	NA	NA	NA
ENSG00000272050.1	0	NA	NA	NA	NA	NA
ENSG00000272051.1	0	NA	NA	NA	NA	NA
ENSG00000272053.1	0	NA	NA	NA	NA	NA
ENSG00000272054.1	0.244728618505044	-4.34025747842283	4.27376360910393	-1.015558621253	0.309839617814459	NA
ENSG00000272056.1	0	NA	NA	NA	NA	NA
ENSG00000272057.1	0	NA	NA	NA	NA	NA
ENSG00000272068.1	0.416690106781433	-3.01520433796837	4.29140932593684	-0.702614015341016	0.482296325806389	NA
ENSG00000272070.1	0.7028433909976	-2.55349878444384	4.28466798153846	-0.595961879764364	0.551200693050616	NA
ENSG00000272071.1	0	NA	NA	NA	NA	NA
ENSG00000272072.1	0	NA	NA	NA	NA	NA
ENSG00000272075.2	6.32074522491721	-3.7837980501775	2.66336390834486	-1.42068383457555	0.155408694126722	0.705070318979726
ENSG00000272076.1	0	NA	NA	NA	NA	NA
ENSG00000272077.1	30.2256433466281	4.3052684567234	3.00164098399484	1.43430492843071	0.151485264504667	0.699381899876392
ENSG00000272078.1	0	NA	NA	NA	NA	NA
ENSG00000272079.2	27.3677225474629	-0.586780643292192	4.11978475181688	-0.14242992744546	0.886740424669406	0.982874178031341
ENSG00000272080.1	0	NA	NA	NA	NA	NA
ENSG00000272081.1	5.3112600640854	-3.37075876776801	4.28495734537671	-0.786649316685712	NA	NA
ENSG00000272084.1	0.261700795135268	-3.01517917519182	4.29140983137033	-0.702608069066433	0.482300032507942	NA
ENSG00000272085.1	0	NA	NA	NA	NA	NA
ENSG00000272086.1	63.3216985929378	-0.52992396438288	2.96986968016722	-0.178433406664848	0.858382615526093	0.980004537420453
ENSG00000272087.1	0	NA	NA	NA	NA	NA
ENSG00000272088.1	0	NA	NA	NA	NA	NA
ENSG00000272092.1	4.90498955786343	-3.36401417173674	4.28491066408071	-0.785083852491115	NA	NA
ENSG00000272094.1	0.0232968436559025	-2.25776991144269	4.28117709390928	-0.527371295771614	0.597935772705181	NA
ENSG00000272096.2	0	NA	NA	NA	NA	NA
ENSG00000272097.1	0	NA	NA	NA	NA	NA
ENSG00000272100.1	0	NA	NA	NA	NA	NA
ENSG00000272102.1	0	NA	NA	NA	NA	NA
ENSG00000272104.1	0.0824366508106824	-3.68957840839492	4.2804994118329	-0.861950453303542	0.388714783371235	NA
ENSG00000272106.1	141.501671737376	-0.894870462109312	1.70363629605718	-0.525270836375323	0.599394927941635	0.936345480154678
ENSG00000272108.1	0.141061617675051	-2.25587174482996	4.28121381166534	-0.526923401649135	0.598246782170998	NA
ENSG00000272109.1	0	NA	NA	NA	NA	NA
ENSG00000272112.1	0	NA	NA	NA	NA	NA
ENSG00000272113.2	0.0349612312150063	-3.37461750526766	4.28498801885239	-0.787544210256963	0.430963358783883	NA
ENSG00000272114.1	0	NA	NA	NA	NA	NA
ENSG00000272115.1	0	NA	NA	NA	NA	NA
ENSG00000272121.1	0.046593687311805	-1.85509306408266	4.27747682989505	-0.433688629501748	0.664514564644215	NA
ENSG00000272123.1	0	NA	NA	NA	NA	NA
ENSG00000272128.1	15.1226495891354	-4.17853900877815	4.4073563239227	-0.948082864572908	NA	NA
ENSG00000272129.1	2.71989073823836	-0.405058099054132	4.24729544177707	-0.0953684773302834	0.924022153374921	NA
ENSG00000272130.1	0	NA	NA	NA	NA	NA
ENSG00000272134.1	0	NA	NA	NA	NA	NA
ENSG00000272137.1	0	NA	NA	NA	NA	NA
ENSG00000272138.1	0.0611361965616775	-3.01512666653764	4.29141088612688	-0.702595660621739	0.482307767552323	NA
ENSG00000272139.1	0	NA	NA	NA	NA	NA
ENSG00000272140.2	0	NA	NA	NA	NA	NA
ENSG00000272141.1	0	NA	NA	NA	NA	NA
ENSG00000272142.1	21.7997788185514	4.98565468679091	3.49461296007686	1.42666863076055	NA	NA
ENSG00000272143.1	1.4286517946792	-3.01525199881976	4.29140836862499	-0.702625278187142	0.482289304980786	NA
ENSG00000272144.1	0	NA	NA	NA	NA	NA
ENSG00000272145.1	5.24188454382719	-3.01530159579863	4.29140737246031	-0.702636998563463	NA	NA
ENSG00000272146.5	37.6194893006948	-4.53201251372042	4.40735632392253	-1.02828366499919	NA	NA
ENSG00000272148.1	0	NA	NA	NA	NA	NA
ENSG00000272149.1	0	NA	NA	NA	NA	NA
ENSG00000272150.5	28.08353111036	-0.554877128187129	3.5987799703658	-0.154184788388363	0.877464035873055	0.981763862064639
ENSG00000272153.1	0	NA	NA	NA	NA	NA
ENSG00000272154.4	0	NA	NA	NA	NA	NA
ENSG00000272155.1	0.0349452654838537	-2.03476576576989	4.27900691413018	-0.475522897392538	0.634414316750077	NA
ENSG00000272156.1	0	NA	NA	NA	NA	NA
ENSG00000272157.1	0	NA	NA	NA	NA	NA
ENSG00000272158.1	2.51870945085125	-3.01527345205401	4.2914079377285	-0.702630347850368	NA	NA
ENSG00000272159.1	0	NA	NA	NA	NA	NA
ENSG00000272160.1	0	NA	NA	NA	NA	NA
ENSG00000272161.1	0	NA	NA	NA	NA	NA
ENSG00000272162.1	0	NA	NA	NA	NA	NA
ENSG00000272163.1	0	NA	NA	NA	NA	NA
ENSG00000272164.1	0	NA	NA	NA	NA	NA
ENSG00000272166.1	0	NA	NA	NA	NA	NA
ENSG00000272167.2	0	NA	NA	NA	NA	NA
ENSG00000272168.6	10.8121148563789	3.30695980605289	3.81893377987543	0.865937980773461	NA	NA
ENSG00000272170.1	0.389546214113897	-1.57173940847069	4.27540459193604	-0.367623548759616	0.713153953261075	NA
ENSG00000272172.1	0.0874165787905056	-2.8750922368071	4.27911488756214	-0.671889470685625	0.501654064034476	NA
ENSG00000272173.1	1.01018615123548	-3.80276708552333	4.27894397365033	-0.888716260119485	0.374155590108599	NA
ENSG00000272175.1	0	NA	NA	NA	NA	NA
ENSG00000272180.1	0	NA	NA	NA	NA	NA
ENSG00000272181.1	0	NA	NA	NA	NA	NA
ENSG00000272182.1	17.6127320672594	-4.63967462968499	4.40735632392262	-1.05271148704301	NA	NA
ENSG00000272183.1	0	NA	NA	NA	NA	NA
ENSG00000272186.1	0	NA	NA	NA	NA	NA
ENSG00000272189.1	0.0595271581116334	-3.01512666653764	4.29141088612688	-0.702595660621739	0.482307767552322	NA
ENSG00000272192.1	3.71584656311645	3.42635023522928	4.16792839558655	0.822075119826307	NA	NA
ENSG00000272195.1	61.3576249567005	-1.83187788189906	3.53888484909833	-0.51764269254644	NA	NA
ENSG00000272196.2	0.151429483763366	-0.955562347190376	4.27205946592273	-0.223677211146681	0.823008479560079	NA
ENSG00000272197.2	0.0426899906923941	-3.01512666653763	4.29141088612688	-0.702595660621738	0.482307767552323	NA
ENSG00000272202.1	0	NA	NA	NA	NA	NA
ENSG00000272203.1	0	NA	NA	NA	NA	NA
ENSG00000272205.1	0	NA	NA	NA	NA	NA
ENSG00000272209.1	0	NA	NA	NA	NA	NA
ENSG00000272211.1	0	NA	NA	NA	NA	NA
ENSG00000272215.1	0	NA	NA	NA	NA	NA
ENSG00000272217.1	0	NA	NA	NA	NA	NA
ENSG00000272218.1	0	NA	NA	NA	NA	NA
ENSG00000272219.1	4.77011493488275	-3.01529829887493	4.29140743867853	-0.702636219459842	NA	NA
ENSG00000272220.1	0	NA	NA	NA	NA	NA
ENSG00000272221.1	31.9309451635842	17.3612267859891	4.26813501325108	4.06763767596117	NA	NA
ENSG00000272223.1	1.23800973007943	-3.01524607602796	4.29140848758781	-0.702623878558534	0.482290177452469	NA
ENSG00000272226.1	0	NA	NA	NA	NA	NA
ENSG00000272230.1	0	NA	NA	NA	NA	NA
ENSG00000272232.2	0.252488534081423	-2.3900644430974	4.26791256760353	-0.560007827067423	0.575474098932991	NA
ENSG00000272234.1	0	NA	NA	NA	NA	NA
ENSG00000272235.1	0	NA	NA	NA	NA	NA
ENSG00000272236.1	0	NA	NA	NA	NA	NA
ENSG00000272237.1	0	NA	NA	NA	NA	NA
ENSG00000272239.1	0	NA	NA	NA	NA	NA
ENSG00000272240.1	0	NA	NA	NA	NA	NA
ENSG00000272243.5	0	NA	NA	NA	NA	NA
ENSG00000272247.1	1.46758333193201	2.06847727111264	4.17760817547287	0.495134341046358	0.620505294418839	NA
ENSG00000272248.1	0	NA	NA	NA	NA	NA
ENSG00000272249.1	0	NA	NA	NA	NA	NA
ENSG00000272253.1	0	NA	NA	NA	NA	NA
ENSG00000272254.1	0	NA	NA	NA	NA	NA
ENSG00000272255.1	0	NA	NA	NA	NA	NA
ENSG00000272256.1	0.0524188454382719	-3.01512666653763	4.29141088612688	-0.702595660621739	0.482307767552323	NA
ENSG00000272259.5	0	NA	NA	NA	NA	NA
ENSG00000272262.1	0	NA	NA	NA	NA	NA
ENSG00000272263.1	0	NA	NA	NA	NA	NA
ENSG00000272264.1	0	NA	NA	NA	NA	NA
ENSG00000272265.1	0	NA	NA	NA	NA	NA
ENSG00000272267.2	0	NA	NA	NA	NA	NA
ENSG00000272269.1	10.1241194971897	0.43740399861675	4.13707969602838	0.105727718766612	NA	NA
ENSG00000272273.1	102.443120333331	-2.06729705416938	2.4153215407896	-0.855909666376574	0.39204774775778	0.877741809082347
ENSG00000272274.1	0	NA	NA	NA	NA	NA
ENSG00000272275.1	7.05217336195421	1.28655372051307	4.13990310656183	0.310769041544441	NA	NA
ENSG00000272277.1	0	NA	NA	NA	NA	NA
ENSG00000272279.1	0	NA	NA	NA	NA	NA
ENSG00000272281.6	0.042689990692394	-3.01512666653763	4.29141088612688	-0.702595660621738	0.482307767552323	NA
ENSG00000272282.1	0	NA	NA	NA	NA	NA
ENSG00000272288.5	85.9850056405497	1.7000554859804	2.4412185712323	0.696396261282836	0.486180703787166	0.898815403203176
ENSG00000272293.1	0	NA	NA	NA	NA	NA
ENSG00000272296.1	16.7394181308737	7.09713824292876	3.16197975757519	2.24452361718195	NA	NA
ENSG00000272297.2	0	NA	NA	NA	NA	NA
ENSG00000272298.1	0	NA	NA	NA	NA	NA
ENSG00000272301.1	0.0426899906923941	-3.01512666653764	4.29141088612688	-0.702595660621739	0.482307767552323	NA
ENSG00000272304.1	0	NA	NA	NA	NA	NA
ENSG00000272305.5	0	NA	NA	NA	NA	NA
ENSG00000272308.1	0	NA	NA	NA	NA	NA
ENSG00000272311.1	0	NA	NA	NA	NA	NA
ENSG00000272312.1	0	NA	NA	NA	NA	NA
ENSG00000272316.1	11.4227319966712	19.133508969976	4.25292510860889	4.49890568993219	NA	NA
ENSG00000272319.2	0	NA	NA	NA	NA	NA
ENSG00000272320.1	0.135607364733382	-1.60494343733434	4.27562943522988	-0.3753700973499	0.707385240590534	NA
ENSG00000272321.1	0	NA	NA	NA	NA	NA
ENSG00000272323.1	30.2107218027485	-1.6773970530448	3.15005919429488	-0.532496994368475	0.594381822963325	0.936345480154678
ENSG00000272324.5	0.133416666539274	-1.60494343733431	4.27562943522988	-0.375370097349894	0.707385240590537	NA
ENSG00000272325.1	548.15282121147	0.743491264131635	1.36442282701317	0.544912654209399	0.585813592672387	0.933982491029815
ENSG00000272328.1	0	NA	NA	NA	NA	NA
ENSG00000272329.1	0	NA	NA	NA	NA	NA
ENSG00000272330.1	0	NA	NA	NA	NA	NA
ENSG00000272333.5	223.603368535431	-0.35198159474749	1.75322396138838	-0.20076248243194	0.840884300277507	0.976771471111359
ENSG00000272334.1	0	NA	NA	NA	NA	NA
ENSG00000272335.1	1.61637145347515	-3.37148358611949	4.28496332934786	-0.786817372047991	0.431388782540536	NA
ENSG00000272337.1	0	NA	NA	NA	NA	NA
ENSG00000272338.2	0	NA	NA	NA	NA	NA
ENSG00000272341.1	0.689145879465109	-3.01528578986663	4.2914076899013	-0.702633263430624	0.482284327320418	NA
ENSG00000272342.1	0	NA	NA	NA	NA	NA
ENSG00000272343.1	0	NA	NA	NA	NA	NA
ENSG00000272344.1	0	NA	NA	NA	NA	NA
ENSG00000272345.1	3.6064416041619	3.19990210392148	4.16898102552365	0.767550172171759	NA	NA
ENSG00000272346.2	0	NA	NA	NA	NA	NA
ENSG00000272354.1	0	NA	NA	NA	NA	NA
ENSG00000272356.1	0	NA	NA	NA	NA	NA
ENSG00000272359.1	0	NA	NA	NA	NA	NA
ENSG00000272360.1	0	NA	NA	NA	NA	NA
ENSG00000272361.2	0	NA	NA	NA	NA	NA
ENSG00000272362.1	0	NA	NA	NA	NA	NA
ENSG00000272366.1	0	NA	NA	NA	NA	NA
ENSG00000272367.1	0	NA	NA	NA	NA	NA
ENSG00000272368.2	0.855906751863484	-3.0152250239997	4.29140891043442	-0.702618903705092	0.48229327858119	NA
ENSG00000272369.1	37.25545677328	-23.280125299436	4.28853582517462	-5.42845536296485	NA	NA
ENSG00000272370.1	0	NA	NA	NA	NA	NA
ENSG00000272371.1	0.419534774580076	-4.74528291526887	4.27084924213596	-1.11108649503527	0.266531120337777	NA
ENSG00000272372.1	0	NA	NA	NA	NA	NA
ENSG00000272374.1	0	NA	NA	NA	NA	NA
ENSG00000272375.1	0	NA	NA	NA	NA	NA
ENSG00000272379.1	0	NA	NA	NA	NA	NA
ENSG00000272380.1	0	NA	NA	NA	NA	NA
ENSG00000272381.1	0	NA	NA	NA	NA	NA
ENSG00000272382.1	0	NA	NA	NA	NA	NA
ENSG00000272383.1	0	NA	NA	NA	NA	NA
ENSG00000272384.1	0	NA	NA	NA	NA	NA
ENSG00000272386.1	0	NA	NA	NA	NA	NA
ENSG00000272387.2	0	NA	NA	NA	NA	NA
ENSG00000272391.5	522.395488216568	0.656286935029928	1.22438075874364	0.536015394184531	0.591947911237567	0.935753182658
ENSG00000272393.1	0	NA	NA	NA	NA	NA
ENSG00000272395.7	5.55990195406868	3.99711154524231	4.16589286486957	0.959484959142715	0.337314493249957	0.857658982929506
ENSG00000272396.1	0	NA	NA	NA	NA	NA
ENSG00000272397.1	0	NA	NA	NA	NA	NA
ENSG00000272398.5	2414.71190429683	1.1343954333213	0.490374588530666	2.31332426241814	0.0207048177008638	0.31951289650443
ENSG00000272400.1	0	NA	NA	NA	NA	NA
ENSG00000272402.1	2.65705357234048	-6.45118418155159	4.26456974593425	-1.51273975239871	0.130345777747561	NA
ENSG00000272405.1	0	NA	NA	NA	NA	NA
ENSG00000272406.1	0	NA	NA	NA	NA	NA
ENSG00000272407.1	0	NA	NA	NA	NA	NA
ENSG00000272410.5	100.636702084378	-0.894929652539975	2.38744095257049	-0.374848915771688	0.707772832717036	0.95837106444534
ENSG00000272411.1	0	NA	NA	NA	NA	NA
ENSG00000272412.2	0.482290454070824	-1.48837420162418	4.26208304158041	-0.349212858384918	0.726929513554213	NA
ENSG00000272414.5	288.149952000598	1.68436026305842	2.16283110098986	0.778775680767463	0.436111865814855	0.888353827756653
ENSG00000272416.1	0	NA	NA	NA	NA	NA
ENSG00000272417.1	0	NA	NA	NA	NA	NA
ENSG00000272418.1	0	NA	NA	NA	NA	NA
ENSG00000272419.6	20.1401742361862	-8.22771035448735	4.26040666469271	-1.93120305220459	0.0534579467092511	0.48779002784745
ENSG00000272420.1	0	NA	NA	NA	NA	NA
ENSG00000272425.1	1.90964111100123	-3.62366083308759	4.28134494420583	-0.846383760316178	0.397338694947037	NA
ENSG00000272426.1	2.38431166590542	-3.01526403242029	4.29140812692468	-0.702628121875021	0.482287532343789	NA
ENSG00000272428.1	0	NA	NA	NA	NA	NA
ENSG00000272430.1	0	NA	NA	NA	NA	NA
ENSG00000272431.1	0	NA	NA	NA	NA	NA
ENSG00000272432.1	0	NA	NA	NA	NA	NA
ENSG00000272434.1	0	NA	NA	NA	NA	NA
ENSG00000272435.1	0	NA	NA	NA	NA	NA
ENSG00000272436.1	0	NA	NA	NA	NA	NA
ENSG00000272438.1	0	NA	NA	NA	NA	NA
ENSG00000272439.1	0	NA	NA	NA	NA	NA
ENSG00000272440.1	0	NA	NA	NA	NA	NA
ENSG00000272442.2	0	NA	NA	NA	NA	NA
ENSG00000272443.1	0	NA	NA	NA	NA	NA
ENSG00000272444.1	2.40149999770692	2.78276609635868	4.1714209450756	0.66710268107652	0.504706547718069	NA
ENSG00000272445.1	0	NA	NA	NA	NA	NA
ENSG00000272446.5	0	NA	NA	NA	NA	NA
ENSG00000272447.1	40.3607735883156	0.674324173590517	2.93701003165447	0.229595461480483	0.818406133889402	0.972227597996026
ENSG00000272455.1	4.10777841175764	2.42484688379535	4.15833560217568	0.583129192970054	NA	NA
ENSG00000272456.1	0	NA	NA	NA	NA	NA
ENSG00000272457.1	0	NA	NA	NA	NA	NA
ENSG00000272458.1	0	NA	NA	NA	NA	NA
ENSG00000272459.1	0	NA	NA	NA	NA	NA
ENSG00000272460.1	3.69548485251171	2.70842057860829	4.15687297792641	0.651552403210392	0.514689961114942	NA
ENSG00000272461.1	0	NA	NA	NA	NA	NA
ENSG00000272462.2	105.683110704781	1.10253269845878	2.08207768815932	0.5295348510427	0.596434474792924	0.936345480154678
ENSG00000272463.1	0	NA	NA	NA	NA	NA
ENSG00000272465.1	0	NA	NA	NA	NA	NA
ENSG00000272468.1	0	NA	NA	NA	NA	NA
ENSG00000272469.2	0.094877935611048	-3.35940343699814	4.28488214904823	-0.784013030030322	0.433032464692061	NA
ENSG00000272472.1	0	NA	NA	NA	NA	NA
ENSG00000272473.1	0	NA	NA	NA	NA	NA
ENSG00000272474.1	0	NA	NA	NA	NA	NA
ENSG00000272476.1	0.0824366508106824	-3.68957840839491	4.2804994118329	-0.861950453303542	0.388714783371236	NA
ENSG00000272477.1	0	NA	NA	NA	NA	NA
ENSG00000272478.1	0	NA	NA	NA	NA	NA
ENSG00000272479.1	0	NA	NA	NA	NA	NA
ENSG00000272480.1	0	NA	NA	NA	NA	NA
ENSG00000272482.1	0	NA	NA	NA	NA	NA
ENSG00000272483.1	0	NA	NA	NA	NA	NA
ENSG00000272485.1	0	NA	NA	NA	NA	NA
ENSG00000272489.1	0	NA	NA	NA	NA	NA
ENSG00000272491.1	0	NA	NA	NA	NA	NA
ENSG00000272494.1	0	NA	NA	NA	NA	NA
ENSG00000272498.1	0	NA	NA	NA	NA	NA
ENSG00000272501.1	67.8067042335375	-2.81127974847845	1.48036002839929	-1.89905137571047	0.0575577213811711	0.500460792416823
ENSG00000272502.1	0	NA	NA	NA	NA	NA
ENSG00000272505.1	0	NA	NA	NA	NA	NA
ENSG00000272506.1	0	NA	NA	NA	NA	NA
ENSG00000272507.1	0	NA	NA	NA	NA	NA
ENSG00000272508.1	0	NA	NA	NA	NA	NA
ENSG00000272509.1	0	NA	NA	NA	NA	NA
ENSG00000272510.1	0	NA	NA	NA	NA	NA
ENSG00000272512.1	42.0075643828363	3.09810973845032	3.58204277236171	0.864900263713958	0.38709353284561	0.876394367198254
ENSG00000272514.5	11.1663448044829	2.38996472634508	4.14531696169315	0.576545713736907	NA	NA
ENSG00000272515.1	0	NA	NA	NA	NA	NA
ENSG00000272516.1	0	NA	NA	NA	NA	NA
ENSG00000272518.1	0	NA	NA	NA	NA	NA
ENSG00000272519.1	0	NA	NA	NA	NA	NA
ENSG00000272523.1	0	NA	NA	NA	NA	NA
ENSG00000272525.1	0.33107134997656	-4.0686560068626	4.26570450726534	-0.953806340765721	0.340181679199128	NA
ENSG00000272529.1	0	NA	NA	NA	NA	NA
ENSG00000272533.1	177.84341331224	2.98920778535237	1.90016467222114	1.57313091283727	0.115688508357393	0.636363132184556
ENSG00000272536.2	0	NA	NA	NA	NA	NA
ENSG00000272537.1	0	NA	NA	NA	NA	NA
ENSG00000272540.1	4.22493384164295	-4.70370239562426	4.27096939090778	-1.1013196221068	NA	NA
ENSG00000272541.1	1.15838426315039	-3.85325660302491	4.25256936695307	-0.906100822944538	0.364882489797519	NA
ENSG00000272542.1	0	NA	NA	NA	NA	NA
ENSG00000272543.1	0	NA	NA	NA	NA	NA
ENSG00000272545.1	0	NA	NA	NA	NA	NA
ENSG00000272549.1	0	NA	NA	NA	NA	NA
ENSG00000272551.1	0	NA	NA	NA	NA	NA
ENSG00000272554.1	10.5765620051702	-5.35881420077691	4.40735632392281	-1.21587949939279	NA	NA
ENSG00000272555.1	0	NA	NA	NA	NA	NA
ENSG00000272556.2	13.728486586453	-3.27326968317803	3.11163294882423	-1.05194595153483	NA	NA
ENSG00000272558.1	0	NA	NA	NA	NA	NA
ENSG00000272559.1	0	NA	NA	NA	NA	NA
ENSG00000272562.1	0	NA	NA	NA	NA	NA
ENSG00000272563.1	0.135607364733382	-1.60494343733434	4.27562943522988	-0.3753700973499	0.707385240590534	NA
ENSG00000272564.1	0	NA	NA	NA	NA	NA
ENSG00000272566.1	0	NA	NA	NA	NA	NA
ENSG00000272567.1	0.681620745740485	-3.01523839356438	4.29140864189817	-0.702622063097372	0.482291309138572	NA
ENSG00000272568.5	0	NA	NA	NA	NA	NA
ENSG00000272569.1	0	NA	NA	NA	NA	NA
ENSG00000272572.1	0.632088091840812	-0.24242921810746	4.19128233552824	-0.0578412997980262	0.953875040747239	NA
ENSG00000272573.5	676.12494405518	0.63016994180811	1.28352507067221	0.490968159646525	0.623448967700584	0.942879543319488
ENSG00000272574.1	0	NA	NA	NA	NA	NA
ENSG00000272575.5	0	NA	NA	NA	NA	NA
ENSG00000272576.1	0	NA	NA	NA	NA	NA
ENSG00000272578.5	0	NA	NA	NA	NA	NA
ENSG00000272582.1	0.100609275120597	-2.59712210606552	4.27495736564268	-0.607520001705345	0.543505872822011	NA
ENSG00000272583.1	12.3420350205303	-4.76261732178017	4.21097724809066	-1.13100048781779	NA	NA
ENSG00000272588.1	0	NA	NA	NA	NA	NA
ENSG00000272589.1	0	NA	NA	NA	NA	NA
ENSG00000272592.1	0	NA	NA	NA	NA	NA
ENSG00000272593.1	0	NA	NA	NA	NA	NA
ENSG00000272595.2	0.52418845438272	-3.01521335602225	4.29140914479811	-0.702616146418289	0.482294997370422	NA
ENSG00000272597.1	0	NA	NA	NA	NA	NA
ENSG00000272599.2	0	NA	NA	NA	NA	NA
ENSG00000272600.1	0	NA	NA	NA	NA	NA
ENSG00000272601.1	0	NA	NA	NA	NA	NA
ENSG00000272602.5	60.2941241562553	-7.59053048851602	2.56991854119504	-2.95360742639973	0.00314083270430325	0.11380140414907
